timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
3.816750057041645	(29.116802215576172, 7.345664978027344, -27.76713752746582)	(0.9990543723106384, -0.04340856149792671, -0.0024275132454931736)	(8.976821899414062, -0.2802067995071411, -0.00700940378010273)	26.61777041606572	-0.05251134810353972	0	0	0.18964685140599696	0.18964685140599696	9.17596142085779	32	False	0	0	1.5277161640886545	0.0
3.9000000581145287	(29.870988845825195, 7.324200630187988, -27.767240524291992)	(0.9993494749069214, -0.03596799075603485, -0.00265221088193357)	(9.081990242004395, -0.2328493744134903, 0.03731613606214523)	27.44938428605524	-0.05399360475545235	0	0	0.20395372012005136	0.20395372012005136	9.227397028581336	33	False	0	0	1.5313407722437578	0.0
3.9832500591874123	(30.63397979736328, 7.308447360992432, -27.767431259155273)	(0.9995967149734497, -0.028235919773578644, -0.0030047581531107426)	(9.224885940551758, -0.14902012050151825, 0.008412512019276619)	28.309091353563947	-0.05605451754251563	0	0	0.1845465607810437	0.1845465607810437	9.255302752373044	33	False	0	0	1.5376682633574958	0.0
4.066750060766935	(31.408199310302734, 7.298720359802246, -27.767547607421875)	(0.999792754650116, -0.020116860046982765, -0.0031146861147135496)	(9.3674955368042, -0.08121085166931152, -0.006999089848250151)	29.850249246971483	-0.05930234212171107	0	0	0.1820324644666575	0.1820324644666575	9.356405424633829	34	False	0	0	1.5466755233087768	0.0
4.150000061839819	(32.19515609741211, 7.295864105224609, -27.76778793334961)	(0.9999297261238098, -0.01139638852328062, -0.0032916779164224863)	(9.48751449584961, 0.007096412591636181, -0.0101493950933218)	31.937467252908473	-0.06363110267753354	0	0	0.1777896629813007	0.1777896629813007	9.50720360372148	34	False	0	0	1.5576996267544083	0.0
4.233250062912703	(32.98976516723633, 7.300770282745361, -27.768096923828125)	(0.9999923706054688, -0.0018846089951694012, -0.00342726893723011)	(9.599239349365234, 0.11014173924922943, -0.009561312384903431)	34.41915120979543	-0.06856339184155255	0	0	0.17377203822710108	0.17377203822710108	9.643880258760815	35	False	0	0	1.5699510916702406	0.0
4.316750064492226	(33.79368591308594, 7.314341068267822, -27.768428802490234)	(0.9999567270278931, 0.00856690388172865, -0.003642671275883913)	(9.717601776123047, 0.21980683505535126, -0.012430138885974884)	37.07686099155365	-0.07373111985380641	0	0	0.17447885352084955	0.17447885352084955	9.796570173831634	35	False	0	0	1.585402453835494	0.0
4.400000065565109	(34.608604431152344, 7.337615013122559, -27.768835067749023)	(0.9997901320457458, 0.02010170929133892, -0.003931255545467138)	(9.80925178527832, 0.34920769929885864, -0.005807582288980484)	40.006569337752154	-0.0799433511461455	0	0	0.1639134552439587	0.1639134552439587	9.925130167713252	35	False	0	0	1.6042681199395494	0.0
4.483250066637993	(35.42881774902344, 7.3714094161987305, -27.769271850585938)	(0.9994605183601379, 0.032558001577854156, -0.004304811824113131)	(9.898262023925781, 0.45567163825035095, 0.013454037718474865)	43.66932177795467	-0.08699524888465689	0	0	0.15893777401375175	0.15893777401375175	9.919157391627085	36	False	0	0	1.6258469338970154	0.0
4.566750068217516	(36.255863189697266, 7.417043209075928, -27.769725799560547)	(0.9989193677902222, 0.04625925049185753, -0.004516675602644682)	(9.962945938110352, 0.6377372145652771, -0.015403791330754757)	47.50792560921094	-0.0946340537037681	0	0	0.15940662132409578	0.15940662132409578	9.98851571441589	36	False	0	0	1.6487856157533065	0.0
4.6500000692903996	(37.091209411621094, 7.47613525390625, -27.770336151123047)	(0.998103141784668, 0.06136045604944229, -0.00499853165820241)	(10.042173385620117, 0.8010927438735962, -0.008465134538710117)	51.47144704951298	-0.10247033708641913	0	0	0.15180062202563474	0.15180062202563474	10.159667697236664	36	False	0	0	1.675490679799465	0.0
